"","inds","deps","slopes","intersects","sps","ips"
"1009","Bergeyella","Gallibacterium",0.0329236763399051,-0.00877260361676945,0.0172578471127028,0.0570901309155218
"1010","Bpp-1-like_viruses","Gallibacterium",-0.0556860720832319,0.0132158252197907,0.0242674423011263,0.109551324032454
"1011","Aphanizomenon","Gallibacterium",-0.0424702468634412,4.59988025005012e-19,0.0332478940157823,1
"1012","Sphaerotilus","Caminibacter",-0.168814993155215,-0.0236943113723451,0.0157926346993585,0.49364728071133
"1013","Bilophila","Caminibacter",0.60080001862828,-0.197480241772485,0.037140358545832,0.0650830888447883
"1014","Kluyvera","Caldivirga",-0.430162940887022,0.040672831608181,0.0107925921890484,0.329905411655982
"1015","Cystobacter","Caldivirga",-0.290117217965412,0.0710969084327375,0.00281356930511581,0.0171017964544039
"1016","Faecalibacterium","Caldivirga",-0.288176968473304,0.235874352635988,0.0300662661426754,0.0226965387739879
"1017","Bpp-1-like_viruses","Paucimonas",1.00286472877173,0.69853957077288,0.023976839887004,0.00378272531703425
"1018","Aphanizomenon","Paucimonas",1.85067187153171,-0.1492675719871,0.0176584665842511,0.486203968551486
"1019","Bibersteinia","Paucimonas",-0.360908966862181,0.225364635010818,0.0399624539116646,0.0452364191975112
"1020","Bpp-1-like_viruses","Wolinella",-1.62564750177447,0.469637404287011,0.0208997982502968,0.0590608649501655
"1021","Hafnia","Wolinella",-0.136071070688533,-0.0567940040572622,0.0424563013205669,0.0586486881152405
"1022","Cystobacter","Wolinella",-1.75350117147456,0.314389138456309,0.0348966234983669,0.240163760854521
"1023","Cystobacter","Candidatus_Methylomirabilis",1.25019747537448,-0.126579186082794,0.00841186501446687,0.296399431546598
"1024","Terrabacter","Candidatus_Methylomirabilis",1.21282065014363,-0.089202360851942,0.00320517104113873,0.350074082214935
"1025","Kluyvera","Rhodopseudomonas",1.0303197098334,-0.265972399963506,0.0112353591661768,0.0760856978766114
"1026","Halanaerobium","Rhodopseudomonas",-2.29766381604868,0.730492354758602,0.0269928453088528,0.06332305818991
"1027","Schizot4likevirus","Sphingobacterium",-1.3650357544037,1.20773442777153,0.00142031355392645,0.000926822563982565
"1028","Sphaerotilus","Sphingobacterium",-0.423624713363823,0.319801393484831,0.000837391608939262,0.00138220839776574
"1029","Cystobacter","Elizabethkingia",3.39451576350004,-0.0416672205714364,0.00390950697234255,0.86585765172779
"1030","Terrabacter","Elizabethkingia",3.24901730457343,0.103831238355182,0.00660433394083987,0.72122484999259
"1031","Candidatus_Cardinium","Elizabethkingia",0.38603172287011,-0.185108374292138,0.00086711973890528,0.000705189560387544
"1032","Bergeyella","Tannerella",0.661072391446153,0.14277738695453,0.0409456535386647,0.174483026107625
"1033","Desulfotignum","Tannerella",0.731386083687586,0.0724636947130974,0.0128992366374266,0.358108668983391
"1034","Candidatus_Cardinium","Tannerella",0.802291290535923,0.00155848786476058,0.00111401157099709,0.9602390052958
"1035","Sulfobacillus","Tannerella",-0.96076018974943,0.00813824213907913,0.0220217631952558,0.944298420705003
"1036","Pseudobutyrivibrio","Tannerella",0.899233268170658,-0.095383489769974,0.031309457219883,0.433624190826739
"1037","Ensifer","Tannerella",-1.00046565837533,0.0478437107649803,0.0488405913803599,0.742729163912786
"1038","Aphanizomenon","Microbacterium",-0.147497157900788,-0.0209106465394173,0.0054560532734731,0.11393368320023
"1039","Sphaerotilus","Aliivibrio",-0.941436074790684,0.808424216977636,0.0320781898393216,0.0356160835313508
"1040","Virgibacillus","Thermoanaerobacterium",-0.32157298971562,0.220092345421551,0.0112769232338971,0.0116505704565006
"1041","Cystobacter","Thermoanaerobacterium",-1.57955518626069,-0.0166811239289182,0.0195159657258956,0.926901289623237
"1042","Algoriphagus","Acidithiobacillus",0.52351321251218,-0.42457457073176,0.0403040905661393,0.0287110026479908
"1043","Acetivibrio","P22-like_viruses",0.903828682241625,0.0353182788122115,0.045939430101827,0.795763960076022
"1044","Sphaerotilus","P22-like_viruses",-0.299781501946249,0.0415781802182159,0.00755427183859072,0.390850289386454
"1045","Bpp-1-like_viruses","Kluyvera",0.286753793628008,0.0471146302900682,0.0311706696591518,0.260119918125418
"1046","Bosea","Kluyvera",0.0657218385318717,-0.0112469603101356,0.0166979316521144,0.17238435139917
"1047","Kluyvera","Kluyvera",-0.0528716112118439,0.00726713091357876,0.00291526580074445,0.069511181411348
"1048","Aphanizomenon","Kluyvera",0.379178926472743,-0.045310502554667,0.0453396382171301,0.52353726296805
"1049","Bpp-1-like_viruses","Photorhabdus",1.52384319239129,-0.508455280124072,0.0417849508842813,0.073182062987394
"1050","Cystobacter","Photorhabdus",2.36111797402335,-0.460545966743782,0.0101789720464627,0.0938464281603309
"1051","Sphaerotilus","Photorhabdus",-1.2092567630388,0.856700851075511,0.029510488968538,0.0530660969570329
"1052","Terrabacter","Photorhabdus",2.09956838418762,-0.198996376908055,0.0432469696877936,0.529738371993716
"1053","Phi29-like_viruses","Photorhabdus",2.29903534871711,-0.734088984642855,0.00753797608852624,0.0192041284894254
"1054","Bosea","Acidovorax",-0.503414853804367,-0.0364701663101431,0.0284979791879014,0.583901413041497
"1055","Acetivibrio","Acidovorax",1.07770463471969,0.00965905016626704,0.0276204919444737,0.944695957289721
"1056","Cystobacter","Acidovorax",2.11000799481439,0.277167173396518,0.0205447117328283,0.29785405686713
"1057","Terrabacter","Acidovorax",2.12181542993764,0.265359738273274,0.0153500914928976,0.285631935390722
"1058","N4-like_viruses","Chlorobaculum",-0.784230691811243,0.0859110199749428,0.0365235397358223,0.438059647170277
"1059","Brevibacterium","Chlorobaculum",-1.05919097586936,0.360871304033062,0.0306803632154374,0.0523282667101833
"1060","Bpp-1-like_viruses","Desulfovibrio",-0.816088625684314,-0.0872896366128414,0.0262309279771801,0.41807722489021
"1061","Cystobacter","Desulfovibrio",-1.86689892021274,0.364242194563249,0.0225130977505984,0.159372815645504
"1062","Aphanizomenon","Desulfovibrio",-1.77566078521688,0.872282522919728,0.013773667306917,0.0279239981176053
"1063","FelixO1likevirus","Desulfovibrio",1.02116056205346,-0.165947293389847,0.00817440566538672,0.106946259793009
"1064","Bibersteinia","Desulfovibrio",1.16810020413958,-0.0433114544020367,0.0376497534022485,0.538568426778222
"1065","Methanobacterium","Desulfovibrio",1.81629463912151,-0.224770787427493,0.00723951197306838,0.212117607579586
"1066","Sphaerotilus","Desulfovibrio",3.24576713451164,-2.19070900254241,0.014727420860784,0.0312706294464757
"1067","Halanaerobium","Desulfovibrio",1.19466391204419,-0.0698751623066473,0.0224765269860103,0.609434056099293
"1068","Planktothrix","Desulfovibrio",1.28542428471857,0.855213268663609,0.00378868038856918,0.00427644472691863
"1069","Brenneria","Desulfovibrio",-0.988709596372485,0.131789762023558,0.0371494634016923,0.363602475526854
"1070","Caldibacillus","Desulfovibrio",-2.94096290683933,1.36843327551106,0.0441818349897805,0.0940615300401595
"1071","Phi29-like_viruses","Desulfovibrio",-1.59186713291644,-0.247923858263952,0.00236988981328306,0.0438303944479021
"1072","P22-like_viruses","Roseiflexus",0.2343309118847,0.0288961298956601,0.0275605209079924,0.411788599054131
"1073","Nannocystis","Roseiflexus",0.325791288395399,0.04722673520844,0.0119744410148408,0.0582543663055618
"1074","Cystobacter","Roseiflexus",-1.26055763834717,-0.0623162539107361,0.0316267510355004,0.714687083537398
"1075","Terrabacter","Roseiflexus",-1.30924344774014,-0.0136304445177683,0.0117451559682496,0.919226318595493
"1076","Bergeyella","Prochlorococcus",0.865717806726472,-0.307891793911709,0.0486264324818002,0.0898585496220068
"1077","Bpp-1-like_viruses","Acidimicrobium",-0.723774528611527,0.394927271587146,0.0237240081868402,0.00897438675343393
"1078","Cystobacter","Acidimicrobium",-1.56307695538103,0.397247164299228,0.000959321335553437,0.00562244501417093
"1079","Bibersteinia","Acidimicrobium",0.956558672321987,-0.31017839260983,0.0163469657524688,0.0356175647261813
"1080","Terrabacter","Acidimicrobium",-1.43026702167402,0.264437230592225,0.0136382385400174,0.128039014444646
"1081","Virgibacillus","Rhodobacter",-0.0712090478621376,-0.130067089186681,0.0493406318462358,0.019133634709308
"1082","Terrabacter","Rhodobacter",0.923734712870674,-0.117273105680165,0.0324085626865961,0.369339568890567
"1083","Brenneria","Rhodobacter",0.881619316299567,-0.0507877182770477,0.0497851104349152,0.708887447657025
"1084","P1-like_viruses","Shigella",1.48997620996097,-0.653235780013331,0.0188359907009472,0.03036547410135
"1085","Schizot4likevirus","Shigella",1.41058031791315,-1.47913790522493,0.0150172378314409,0.00826941373892451
"1086","Cystobacter","Shigella",3.97766996461537,-0.13983699319824,0.0134208585489559,0.734386080888679
"1087","Terrabacter","Shigella",4.08626600838737,-0.248433036970238,0.013725919874172,0.575757742897802
"1088","Kluyvera","Sanguibacter",-1.56527596393695,0.70972637030037,0.0484118191980881,0.106912563539211
"1089","P1-like_viruses","Sanguibacter",1.93493317901649,-1.28739100086849,0.0245170673112885,0.0260544094326269
"1090","Sphaerotilus","Sanguibacter",1.80188067154208,-1.28739100086849,0.0101196881628393,0.0188002858326981
"1091","Terrabacter","Sanguibacter",-1.2960404989725,0.212693046940003,0.0412856155542571,0.289156474999041
"1092","Phi29-like_viruses","Sanguibacter",-1.89107281173,0.43932762576579,0.0412945996532425,0.172080672592538
"1093","Cystobacter","Sulfolobus",-0.921070275502976,-0.0132499911434221,0.038887136930734,0.920186998391514
"1094","Terrabacter","Sulfolobus",-0.895384876802371,-0.0389353898440267,0.0452585410175596,0.772485228568344
"1095","Cystobacter","Blautia",-6.63574787460383,0.0292203940133664,0.00101086314020176,0.930665267397736
"1096","Terrabacter","Blautia",-6.52563731898495,-0.0808901616055202,0.00207977239610205,0.855599668567513
"1097","Phi29-like_viruses","Blautia",-2.65755203994058,0.655327972531838,0.0224336048344832,0.0959829704926516
"1098","FelixO1likevirus","Listonella",0.292504842232054,-0.109727334954517,0.033080071599921,0.0513884408254889
"1099","Sphaerotilus","Listonella",0.433207167035566,-0.408598176329355,0.0447224302336816,0.0391568026780917
"1100","Kluyvera","Desulfohalobium",1.87843180811373,0.0372206398766076,0.0256348025998423,0.879518254213421
"1101","Virgibacillus","Desulfohalobium",1.77193661212386,-0.182967459690622,0.0497961138010285,0.31360118509054
"1102","Schizot4likevirus","Desulfohalobium",1.07147004991931,-0.037229040504453,0.00485221516855396,0.0802010292765585
"1103","Aphanothece","Desulfohalobium",-0.784484919375531,-0.21823782545163,0.0100444003054782,0.0313565477099496
"1104","Actinocorallia","Desulfohalobium",0.599122513313741,-0.034512081376529,0.0361067037977001,0.672328637265205
"1105","N4-like_viruses","Desulfohalobium",-0.993115877041884,-0.00960686778527691,0.040062292580004,0.945368616480888
"1106","Methanobacterium","Desulfohalobium",1.61359688345863,0.127522209970293,0.032179004251193,0.565359735556663
"1107","Halanaerobium","Desulfohalobium",1.43651420199652,0.0053226922771222,0.00980091863076732,0.964188777540885
"1108","Bilophila","Desulfohalobium",-1.13481222201513,0.00235333252568444,0.0338474276217487,0.957097080965241
"1109","Candidatus_Cardinium","Neorickettsia",0.651186584913856,0.103079645466226,0.0321758846793327,0.272049272775528
"1110","P1-like_viruses","Cupriavidus",-1.64064853974117,0.752260603803832,0.0416452171561902,0.064098289179166
"1111","Cystobacter","Cupriavidus",2.78578543258431,0.196798954932872,0.0215113130092488,0.56054843678679
"1112","Methanobacterium","Cupriavidus",-0.94314812579213,0.452904842125585,0.0399894943276191,0.0172394469451963
"1113","Sphaerotilus","Cupriavidus",-1.19310379866982,0.752260603803832,0.00814679128786864,0.0213955179866889
"1114","Terrabacter","Cupriavidus",2.72598110546079,0.256603282056389,0.00446742468733787,0.276585457085328
"1115","Bergeyella","SPO1-like_viruses",-1.7728809453458,0.0217626606499852,0.00652518967107447,0.79087458677152
"1116","Bpp-1-like_viruses","SPO1-like_viruses",-1.86475237678477,-0.26351826689232,0.0251053732418029,0.293467802983729
"1117","Kluyvera","SPO1-like_viruses",0.80763503135133,-0.15231723028019,0.0282061630374793,0.260347118403055
"1118","Cystobacter","SPO1-like_viruses",-3.34996632551216,-0.2612679701935,0.00330167010098006,0.297095089191424
"1119","Aphanizomenon","SPO1-like_viruses",-2.16943215637136,0.0411615126942695,0.00486673964463236,0.73845306367944
"1120","Terrabacter","SPO1-like_viruses",-3.22542592553122,-0.38580837017444,0.0175579121010252,0.320260650718062
"1121","Brenneria","SPO1-like_viruses",-1.80906145690035,0.0579431722045267,0.0010111422465268,0.424459834518133
"1122","Faecalibacterium","SPO1-like_viruses",1.58477039624894,0.0758251066564963,0.0116873910621208,0.598268894578197
"1123","Candidatus_Cardinium","SPO1-like_viruses",-1.86703242542506,0.115914140729238,0.0146825745340636,0.530983976723904
"1124","Spiromicrovirus","SPO1-like_viruses",1.90032330082299,-0.239727797917554,0.0103425480885065,0.239603502040602
"1125","Bpp-1-like_viruses","Streptomyces",-0.769350330424456,0.372348576900446,0.0252747289597418,0.0144995748137906
"1126","Leptolyngbya","Streptomyces",0.30823663177883,-0.08423429153767,0.0471506261462616,0.120756387488564
"1127","Dehalobacter","Streptomyces",-0.723925968007434,0.441910754347944,0.0151204305963994,0.0102202927464031
"1128","Schizot4likevirus","Streptomyces",-0.42253809543977,0.49547416812194,0.0298204229878136,0.014690572746331
"1129","Aphanizomenon","Streptomyces",-0.46993782620618,0.07293607268217,0.00128026255768507,0.0256073260662502
"1130","Bibersteinia","Streptomyces",0.49077002737506,-0.17339862335707,0.00742678517499412,0.0148613770426677
"1131","Sphaerotilus","Streptomyces",0.650872578223383,-0.48046031341959,0.0179693011226837,0.0299432043880882
"1132","Phi29-like_viruses","Streptomyces",-1.40820261766531,0.299674329059993,0.0475998763176143,0.220043768995
"1133","Cystobacter","Desulfotomaculum",-2.54704837371291,-0.16568394758029,0.0303681643178196,0.628374160162602
"1134","Terrabacter","Desulfotomaculum",-2.71877606042849,0.00604373913528852,0.010501223717461,0.982217697147652
"1135","Kluyvera","Haemophilus",1.2210828017475,-0.89975071546692,0.0472398001310904,0.0437449186818746
"1136","Terrabacter","Haemophilus",0.889504634119361,-0.0642712756630801,0.0147958557181934,0.516768768922957
"1137","Schizot4likevirus","Candidatus_Chloracidobacterium",-0.0925385562054599,0.0358972052682265,0.0365770753268535,0.0543664681915981
"1138","Phi29-like_viruses","Candidatus_Chloracidobacterium",-0.126220768965799,0.019338652663343,0.0100176215047837,0.139351919561007
"1139","Bpp-1-like_viruses","Catenulispora",-1.07840619780024,0.398254308999459,0.0351195589945771,0.0471949106937714
"1140","Dehalobacter","Catenulispora",-0.711084097037351,0.430594955191295,0.0312463893593987,0.0216228107243887
"1141","Sphaerotilus","Catenulispora",1.02119168934913,-0.736409937292226,0.04064627281229,0.0684505533696698
"1142","Sulfobacillus","Catenulispora",-1.15913596293084,0.310893856708891,0.034014715341582,0.0951718401328902
"1143","Ranavirus","Nocardia",0.443913259054376,-0.351830888189067,0.0455244168332191,0.00260280118077107
"1144","N4-like_viruses","Nocardia",-1.13612893376299,-0.0330675256351486,0.0153518034777989,0.791754902775934
"1145","Sphaerotilus","Zymomonas",-1.40453958715756,1.2840108393718,0.0170865956686395,0.0160977730213195
"1146","Bpp-1-like_viruses","Pasteurella",-0.753102164093511,0.155429557811993,0.0464475866717959,0.223226358547369
"1147","Virgibacillus","Pasteurella",0.109126567448419,-0.0668644155462781,0.00274169814649781,0.00316401979326049
"1148","Cystobacter","Pasteurella",-1.17505982890687,0.204189321524443,0.0108611098380314,0.128237910573149
"1149","Sphaerotilus","Pasteurella",0.560107507262369,-0.314828849542248,0.0124653793560368,0.0427162922286759
"1150","Brevibacterium","Pasteurella",-0.668876426567,0.148508953702743,0.0236989964675111,0.125349972795511
"1151","Terrabacter","Pasteurella",-1.07385010575781,0.102979598375377,0.0434668206699996,0.525724867092049
"1152","Brenneria","Pasteurella",0.393200054452134,0.305792843614448,0.0383004389767887,0.00860943201239604
"1153","Desulfotignum","Pasteurella",0.500077890441372,0.19891500762521,0.042974568349787,0.0463430904865547
"1154","Chlamydiamicrovirus","Pasteurella",0.29402066417474,0.031729215441112,0.000558966540291175,0.00366255921361227
"1155","Phi29-like_viruses","Pasteurella",-0.750736800246588,0.177547489043396,0.0307618348815492,0.133979209218538
"1156","Cystobacter","Halomicrobium",-0.50966947341591,0.128200380022747,0.00917261587577312,0.043762799183629
"1157","Sphaerotilus","Halomicrobium",0.433788544621612,-0.285252698529612,0.00142758565566245,0.00351201433475678
"1158","Terrabacter","Halomicrobium",-0.466762210941813,0.0852931175486488,0.00673881565792958,0.0843939073876826
"1159","Bilophila","Halomicrobium",-0.252103250089024,0.200740315832723,0.00803311401033415,0.00582476055055535
"1160","Phi29-like_viruses","Halomicrobium",-0.512394980973043,0.100958547435299,0.041778946980389,0.228743800433017
"1161","Bosea","Clavibacter",0.511998144633302,-0.0396436785627621,0.0208575246057467,0.521646083989535
"1162","N4-like_viruses","Clavibacter",-1.21103511683529,0.298388577672373,0.0289863290748827,0.0937504820516319
"1163","Phi29-like_viruses","Clavibacter",-2.12436172037304,0.537602714864168,0.0247477125232027,0.098285037959465
"1164","P22-like_viruses","Dyadobacter",-0.8382261737168,-0.29583829287834,0.0316199426838377,0.11138912369439
"1165","Cystobacter","Dyadobacter",2.80539955704045,-0.279952238377186,0.00532540107226145,0.249943840217217
"1166","Actinocorallia","Dyadobacter",-1.07733950269839,-0.098212490516243,0.00909924578302211,0.305934628425531
"1167","Pyramidobacter","Dyadobacter",-1.14359506588762,-0.0319569273270127,0.00759966703184345,0.714439951687181
"1168","Halanaerobium","Dyadobacter",-1.48833614838628,-0.0319569273270127,0.00356588552867921,0.714439951687181
"1169","Terrabacter","Dyadobacter",2.63477951602185,-0.109332197358587,0.00123699622070537,0.503867660496741
"1170","Cystobacter","Megamonas",-3.30771498805191,0.622943103609516,0.0322113860958296,0.211352305004129
"1171","Terrabacter","Megamonas",-3.54691953465921,0.86214765021681,0.039968858871106,0.136395473380337
"1172","Faecalibacterium","Megamonas",-2.55461081530842,1.54686341036173,0.029267139030309,0.0392911383519318
"1173","Pyramidobacter","Gluconacetobacter",-1.32241240521829,0.270516981983902,0.0352899319378098,0.19285879266449
"1174","Halanaerobium","Gluconacetobacter",-1.7815724525953,0.270516981983902,0.0160128606640133,0.19285879266449
"1175","Terrabacter","Gluconacetobacter",-1.72606232986374,-0.163905855705734,0.021413276758927,0.444476107383814
"1176","Kluyvera","Maricaulis",-0.46821698646869,0.542347315011115,0.00697617756432224,0.00261687323023203
"1177","Cystobacter","Maricaulis",-1.17254797855352,0.19988158568562,0.0418436573859428,0.28506451311201
"1178","Actinocorallia","Maricaulis",-0.691950042337628,0.303657164581617,0.0207122726360066,0.0217883167565093
"1179","Terrabacter","Maricaulis",-1.06650280078834,0.0938364079204305,0.0252802078409046,0.495856084584492
"1180","Bilophila","Microvirus",0.789834510075699,-0.203603763262276,0.0259905981852504,0.058081791006532
"1181","P1-like_viruses","Hafnia",-0.123079971636747,0.0329241374976768,0.0164081057540122,0.043315338548042
"1182","Schizot4likevirus","Hafnia",0.120219907364573,-0.0390381511707802,0.0274682287369469,0.0487726049129789
"1183","Aphanizomenon","Hafnia",-0.185101373311217,0.081181756193793,0.00368874211839627,0.00950457368597628
"1184","Faecalibacterium","Hafnia",-0.132201431583717,0.0601847063655866,0.0206203455941799,0.0476872952562312
"1185","Chlamydiamicrovirus","Hafnia",0.0370089208752523,-0.0380551033884639,0.026738871273673,0.0183931541221443
"1186","Bpp-1-like_viruses","Micromonospora",-0.21386202564743,-0.0655027633331155,0.0289144060838643,0.0665091809986726
"1187","Nannocystis","Micromonospora",-0.672267561274755,0.216697615977292,0.000938590700024,0.0020589607691075
"1188","Aphanizomenon","Micromonospora",-0.496062404957838,0.216697615977292,0.0342130722697494,0.0828889805431379
"1189","Halanaerobium","Micromonospora",0.261461676309477,-0.052864026443076,0.0288726359149191,0.171818152051376
"1190","Faecalibacterium","Micromonospora",-1.07901075344704,0.623440808149578,0.00857459281845442,0.0127609525892269
"1191","Spiromicrovirus","Micromonospora",-0.374744412181459,-0.0808255331160041,0.00297165427704442,0.0276433515359578
"1192","Bpp-1-like_viruses","Fructobacillus",-2.012742350718,0.182304864609682,0.0107421664432311,0.373666180602497
"1193","Sphaerotilus","Aquifex",-0.940100940168362,0.727333870655227,0.0127287764443217,0.0189363155313375
"1194","Ranavirus","Brachyspira",1.08306115693098,-0.389131485918198,0.0346518178802136,0.0409770398747048
"1195","Chlamydiamicrovirus","Brachyspira",-0.418087471867885,-0.0817616044766431,0.0463233345362174,0.164060497476776
"1196","Ranavirus","Methanococcoides",0.806925656343883,-0.0342952960947541,0.0118242071171072,0.68198978801826
"1197","P1-like_viruses","Methanococcoides",1.265509777796,-0.603185341178141,0.0133625699916325,0.0198204336916214
"1198","Nannocystis","Methanococcoides",0.48416219308842,0.0452073007768609,0.0179698392872806,0.134102218919942
"1199","Phi29-like_viruses","Methanococcoides",-1.66413231172423,0.161791152479129,0.0275389178342937,0.445879606698497
"1200","Ensifer","Methanococcoides",0.692459543098449,0.0801708171506797,0.047321631855231,0.431650925453793
"1201","Brenneria","Methylotenera",-0.740578324038426,0.464080889941032,0.00810965794622719,0.00307518200929456
"1202","Cystobacter","Virgibacillus",0.380694896589259,0.00858004711733263,0.000139445304338195,0.474403695048183
"1203","Terrabacter","Virgibacillus",0.409930601403755,-0.020655657697163,0.000859469174569083,0.387418935936816
"1204","Acetivibrio","Rubrivivax",1.09979708419698,0.140860256623746,0.047809565234543,0.417361210843367
"1205","Sphaerotilus","Rubrivivax",-0.0992134613563115,0.0809042772948459,0.0358173130775226,0.0451932355101481
"1206","Virgibacillus","Comamonas",-0.024193597826939,-0.247991636723718,0.000563141694830442,3.88477813407221e-05
"1207","Cystobacter","Comamonas",1.443365907894,0.12287814709154,0.00947530741210522,0.384718065165401
"1208","Actinocorallia","Comamonas",-0.530675254794864,0.293460396631041,0.037001215891578,0.0212397406366107
"1209","Pyramidobacter","Comamonas",-0.544654447559125,0.307439589395303,0.0247684601206769,0.0131778301484057
"1210","Sphaerotilus","Comamonas",-0.269605808588985,0.074866739652975,9.63518333284772e-05,0.00308984075289129
"1211","Halanaerobium","Comamonas",-0.514918348388619,0.307439589395302,0.0287081575027696,0.0131778301484057
"1212","Terrabacter","Comamonas",1.48663030023572,0.0796137547498224,0.00560240855850593,0.539455786163329
"1213","Kluyvera","Morganella",0.0190655139260396,-2.52226767044415e-17,0.012872847215672,0.999999999999988
"1214","Virgibacillus","Morganella",-0.0614234290525225,0.01119293588098,1.90700829496251e-16,7.39993025159069e-16
"1215","Chlamydiamicrovirus","Morganella",0.121050938088831,2.26927425669139e-17,0.0252776246342399,0.999999999999996
"1216","Ranavirus","Sodalis",-0.477966350264454,0.0915326694350641,0.0268361007756859,0.1769898356907
"1217","Sphaerotilus","Sodalis",-0.325546881853678,0.290294822777747,0.0403923000083093,0.0407018987227197
"1218","Phi29-like_viruses","Sodalis",0.637952663678569,-0.263207844818678,0.0337088141779623,0.0413617760807515
"1219","Leptolyngbya","Gemmatimonas",0.214560938634412,-0.143348079881707,0.0231531793437818,0.0245036857425166
"1220","Schizot4likevirus","Gemmatimonas",0.133988107107977,-0.08617238611919,0.0320958614767118,0.0288176091534551
"1221","Actinocorallia","Gemmatimonas",-0.449987498954771,-0.00982431986184457,0.0318516288374934,0.864414443488932
"1222","Pyramidobacter","Gemmatimonas",-0.421716070107516,-0.0380957487090993,0.0497811101001504,0.565427972095463
"1223","Aphanizomenon","Fusobacterium",-1.26543838513532,0.2363312286653,0.015237757680996,0.168705187672453
"1224","Brevibacterium","Fusobacterium",-0.961278203512008,0.194616407005408,0.0287708455908985,0.172747988725586
"1225","Phi29-like_viruses","Fusobacterium",-0.604630042055267,0.184241668275788,0.0111028879723872,0.0312807107147182
"1226","Cystobacter","Methylovorus",-0.614166363326877,-0.0191375807278882,0.00776996195027249,0.724842685507276
"1227","Terrabacter","Methylovorus",-0.674719665462449,0.0414157214076844,0.0150588040424387,0.581131264110834
"1228","Chlamydiamicrovirus","Methylovorus",-0.15982220649781,0.22540299408086,0.00407726280571937,0.00204425747551449
"1229","Spiromicrovirus","Methylovorus",0.345222672056008,-0.00672958531097049,0.0453880646863249,0.896594456066183
"1230","Bpp-1-like_viruses","Dehalococcoides",-1.12019782827776,0.0504918296366939,0.013405597569777,0.665025405211886
"1231","Cystobacter","Dehalococcoides",-1.78773791767854,0.039383173521966,0.00156534234794793,0.700752840806401
"1232","Sphaerotilus","Dehalococcoides",1.01918377174281,-0.73363085187598,0.0401685345193788,0.0679931196885307
"1233","Brevibacterium","Dehalococcoides",-0.918757370666162,-0.0519852759172479,0.0125357677545797,0.582354889586825
"1234","Terrabacter","Dehalococcoides",-1.72547040040884,-0.0228843437477265,0.0321387431902895,0.92175925797489
"1235","Phi29-like_viruses","Dehalococcoides",-0.86195970513762,0.11730447990727,0.032637293315699,0.33434284351844
"1236","Candidatus_Cardinium","Leptotrichia",0.734632328147266,-0.0653201176171573,0.0312920430587594,0.501425273001513
"1237","N4-like_viruses","Variovorax",-0.516754144954563,0.0282177003546028,0.0227476932807782,0.655077333273886
"1238","Brenneria","Variovorax",-0.648569163529682,-0.0117723288408575,0.0274044262471381,0.880369740709361
"1239","Sphaerotilus","Dichelobacter",-0.761414410024566,0.686101702417217,0.0146464524695465,0.0143505018507648
"1240","Cystobacter","Salmonella",6.26444936711776,-0.209764351910388,0.0253802615910583,0.789554749835832
"1241","Sphaerotilus","Salmonella",-1.87940411679765,1.52775958050735,0.0200653692218625,0.0258862425532644
"1242","Terrabacter","Salmonella",6.30142914587227,-0.246744130664902,0.0386746025214507,0.784527339882977
"1243","Phi29-like_viruses","Salmonella",4.26369015867073,-1.50427686669615,0.00877356734857509,0.0169441898678255
"1244","Kluyvera","Ranavirus",-0.0508225156061343,0.0273115487568652,0.0249839608808199,0.0421150747799529
"1245","Bpp-1-like_viruses","Borrelia",-0.656732087948919,-0.172116353774506,0.0319155400035084,0.10664763480915
"1246","Halanaerobium","Borrelia",0.762686594223483,-0.225991638448209,0.0248130557735568,0.0692727195847289
"1247","Brenneria","Borrelia",1.01544743422669,-0.10319004861432,0.0354107309712305,0.467349938906232
"1248","Desulfotignum","Borrelia",0.929012558969857,-0.0167551733574885,0.0388846413946207,0.900068712634337
"1249","Candidatus_Cardinium","Borrelia",0.856512789193457,0.055744596418912,0.0271206774780649,0.597084315248707
"1250","Pseudobutyrivibrio","Borrelia",1.08234946272488,-0.170092077112513,0.0261894568041261,0.24014304413526
"1251","Cystobacter","Coprococcus",-5.56449109066665,-0.265268249898376,0.00805867865449374,0.598005626352484
"1252","Terrabacter","Coprococcus",-5.6602446649148,-0.169514675650225,0.00304882054732464,0.68891567861497
"1253","Bergeyella","Rhodopirellula",0.619002084303141,0.313167403145195,0.0120918687415632,0.0118153671867604
"1254","Bpp-1-like_viruses","Rhodopirellula",-0.759184509592182,0.092052898185409,0.032020577219199,0.391915272509796
"1255","Kluyvera","Rhodopirellula",0.571898773732861,-0.412746958520648,0.0177070420200199,0.0170155638130857
"1256","Brenneria","Rhodopirellula",0.778801535130334,0.153367952318002,0.0334750893838833,0.198643765635966
"1257","Candidatus_Cardinium","Rhodopirellula",0.796145599834971,0.136023887613365,0.0340451747628567,0.251398723704977
"1258","Phi29-like_viruses","Alicyclobacillus",-1.15728969369,0.416693704718888,0.0249125858823689,0.0435052741604365
"1259","Bpp-1-like_viruses","Sinorhizobium",-1.95036680961797,0.648453479771746,0.0397652895282798,0.0706835344560045
"1260","Cystobacter","Sinorhizobium",-1.9982092500343,0.339327082606012,0.015923076036127,0.170178354976763
"1261","Sphaerotilus","Sinorhizobium",1.64930741982779,-1.6317476134743,0.0456989549962365,0.0354589665653002
